localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 404 312 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" -
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/login.do HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 404 312 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:18] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/userController/login.do HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 404 312 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:02:21] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" -
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:08] "GET /BBSS/userController/login.do HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1bwua9fnaa2y6pgp0hh54kt9i"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 404 312 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:09] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" -
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/login.do HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 404 312 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" -
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/login.do HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 404 312 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:11] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/userController/login.do HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 404 312 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:12] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" -
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/userController/login.do HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
